time,monitor,analyzer,planner,executor
66.2583360671997,0.050049,0.0,0,0
67.26400518417358,0.225768,0.0,0,0
68.2734010219574,0.103149,0.0,0,0
69.2798523902893,0.208312,0.0,0,0
70.28951668739319,0.080505,0.0,0,0
71.29429078102112,0.044067,0.0,0,0
72.29908871650696,0.085388,0.0,0,0
73.30386972427368,0.062134,0.0,0,0
74.30915236473083,0.185242,0.0,0,0
75.31624960899353,0.149109,0.0,0,0
76.32142162322998,0.060913,0.0,0,0
77.32635426521301,0.078919,0.0,0,0
78.33094787597656,0.068848,0.0,0.0,0.0
79.33628273010254,0.100219,0.0,0,0
80.34192991256714,0.055236,0.0,0,0
81.34653782844543,0.079101,0.0,0.0,0.0
82.35168194770813,0.054627,0.0,0,0
83.35747933387756,0.064575,0.0,0.0,0.0
84.36297655105591,0.084717,0.0,0.0,0.0
85.36942529678345,0.085144,0.0,0,0
86.37475776672363,0.11084,0.0,0.0,0.0
87.37991428375244,0.059509,0.0,0,0
88.38528943061829,0.049072,0.0,0,0
89.39003682136536,0.063843,0.0,0,0
90.39537811279297,0.076416,0.0,0.0,0.0
91.40049457550049,0.141845,0.0,0,0
92.40648531913757,0.167053,0.0,0,0
93.41373085975647,0.191711,0.0,0,0
94.42178845405579,0.200988,0.0,0,0
95.43012571334839,0.312682,0.0,0,0
96.43996286392212,0.207946,0.0,0.042236,0.0
97.45070457458496,0.202881,0.0,0.0,0.0
98.4613573551178,0.180297,0.0,0,0
99.46874380111694,0.131896,0.0,0,0
100.47435975074768,0.144958,0.0,0,0
101.47984957695007,0.135864,0.0,0,0
102.48623871803284,0.086548,0.0,0.0,0.0
103.49303102493286,0.082275,0.0,0.0,0.0
104.4982259273529,0.095459,0.0,0.0,0.0
105.50426769256592,0.077454,0.0,0,0
106.50951194763184,0.056274,0.0,0,0
107.51456069946289,0.097839,0.0,0.0,0.0
108.52048540115356,0.128784,0.0,0,0
109.52623391151428,0.085877,0.0,0.0,0.0
110.53232264518738,0.29547,0.0,0,0
111.54259705543518,0.249756,0.0,0,0
112.55220532417297,0.07373,0.0,0,0
113.55759286880493,0.061157,0.0,0,0
114.56274080276489,0.111023,0.0,0,0
115.56802773475647,0.168517,0.0,0.0,0.0
116.57626080513,0.099365,0.0,0,0
117.58327269554138,0.203124,0.0,0,0
118.59064269065857,0.070678,0.0,0.0,0.0
119.595712184906,0.091736,0.0,0,0
120.60117983818054,0.073914,0.0,0,0
121.60718488693237,0.07428,0.0,0,0
122.61305809020996,0.048218,0.0,0,0
123.61850070953369,0.071106,0.0,0,0
124.62371706962585,0.075379,0.0,0,0
125.62963032722473,0.188537,0.0,0,0
126.63900089263916,0.080383,0.0,0,0
127.6440749168396,0.083434,0.0,0,0
128.65066266059875,0.29724,0.0,0,0
129.66098880767822,0.048218,0.0,0,0
130.66592001914978,0.06842,0.0,0,0
131.6722400188446,0.237305,0.0,0,0
132.6806890964508,0.187866,0.0,0,0
133.68791341781616,0.100219,0.0,0.0,0.0
134.69485926628113,0.16455,0.0,0,0
135.70158433914185,0.312865,0.0,0,0
136.7147924900055,0.092651,0.0,0.0,0.0
137.72064208984375,0.112244,0.0,0,0
138.72636151313782,0.079285,0.0,0.0,0.0
139.73215556144714,0.105468,0.0,0.0,0.0
140.7385697364807,0.07843,0.0,0,0
141.74462032318115,0.105103,0.0,0.0,0.0
142.75322151184082,0.203979,0.0,0,0
143.7613170146942,0.261718,0.0,0,0
144.7700743675232,0.13916,0.0,0,0
145.77820301055908,0.138549,0.0,0,0
146.786066532135,0.081848,0.0,0,0
147.79270100593567,0.369262,0.0,0,0
148.8046576976776,0.072021,0.0,0,0
149.81025624275208,0.156433,0.0,0,0
150.81725025177002,0.068603,0.0,0,0
151.82257986068726,0.094421,0.0,0,0
152.8284080028534,0.088562,0.0,0,0
153.83575201034546,0.220763,0.0,0.0,0.0
154.8445405960083,0.180725,0.0,0.0,0.0
155.85380005836487,0.150207,0.0,0.0,0.0
156.8609790802002,0.063415,0.0,0,0
157.86643600463867,0.095032,0.0,0,0
158.87269973754883,0.092773,0.0,0,0
159.87847185134888,0.092285,0.0,0,0
160.88466596603394,0.185485,0.0,0.0,0.0
161.89190077781677,0.089172,0.0,0.0,0.0
162.89854383468628,0.134033,0.0,0.0,0.0
163.90508484840393,0.090453,0.0,0.0,0.0
164.91163682937622,0.060791,0.0,0,0
165.91814541816711,0.245239,0.0,0,0
166.92642641067505,0.121155,0.021301,0,0
167.93343329429626,0.122192,0.0,0,0
168.9405620098114,0.102112,0.0,0,0
169.94703078269958,0.113342,0.0,0,0
170.95381593704224,0.085327,0.0,0,0
171.96036338806152,0.327697,0.0,0,0
172.97069025039673,0.107422,0.0,0,0
173.97650599479675,0.140136,0.0,0,0
174.98327732086182,0.112609,0.0,0,0
175.9900186061859,0.096923,0.012879,0,0
176.9962601661682,0.116089,0.0,0,0
178.00352025032043,0.185668,0.0,0.0,0.0
179.0125002861023,0.092346,0.0,0.0,0.0
180.01872754096985,0.104125,0.0,0,0
181.02531242370605,0.127746,0.0,0.0,0.01648
182.03377985954285,0.070618,0.0,0.0,0.0
183.04005312919617,0.08905,0.0,0,0
184.04591155052185,0.108825,0.0,0,0
185.05283093452454,0.139709,0.0,0.015564,0.0
186.06076836585999,0.097961,0.0,0,0
187.06776213645935,0.085449,0.0,0,0
188.0739941596985,0.299804,0.0,0,0
189.08311223983765,0.135498,0.0,0,0
190.09005737304688,0.140747,0.0,0,0
191.0969638824463,0.086425,0.0,0.027039,0.0
192.10396909713745,0.07843,0.0,0,0
193.1094081401825,0.094909,0.0,0,0
194.11516094207764,0.142456,0.0,0.0,0.0
195.12348461151123,0.072693,0.0,0.0,0.0
196.12948060035706,0.155883,0.0,0,0
197.13620805740356,0.08844,0.0,0,0
198.14227938652039,0.110717,0.0,0,0
199.14895296096802,0.094239,0.0,0.0,0.0
200.15586948394775,0.286376,0.0,0,0
201.16720724105835,0.293944,0.0,0,0
202.175883769989,0.106079,0.0,0,0
203.18303990364075,0.129455,0.0,0,0
204.18942832946777,0.15747,0.0,0.031006,0.0
205.19663834571838,0.095154,0.0,0,0
206.2028465270996,0.092407,0.0,0,0
207.20936250686646,0.110534,0.0,0,0
208.2172646522522,0.086181,0.0,0,0
209.2227635383606,0.14508,0.0,0,0
210.2300102710724,0.152221,0.0,0,0
211.23757314682007,0.082947,0.0,0,0
212.24363374710083,0.12152,0.0,0.02002,0.0
213.25115847587585,0.083374,0.0,0.0,0.0
214.257493019104,0.084167,0.0,0,0
215.26329636573792,0.099182,0.0,0,0
216.2705044746399,0.238097,0.0,0.0,0.0
217.27963781356812,0.088439,0.0,0,0
218.28560614585876,0.069152,0.020691,0,0
219.29183268547058,0.064147,0.0,0.0,0.0
220.29810094833374,0.148071,0.0,0.02069,0.0
221.30783891677856,0.075562,0.0,0,0
222.31438398361206,0.186645,0.0,0.0,0.0
223.32177925109863,0.135376,0.0,0.0,0.0
224.32898211479187,0.100463,0.0,0,0
225.33548974990845,0.083313,0.014404,0,0
226.34207582473755,0.260741,0.0,0,0
227.35085105895996,0.086181,0.0,0,0
228.35677933692932,0.133483,0.0,0.0,0.0
229.36447429656982,0.174438,0.0,0.0,0.0
231.37209677696228,0.135376,0.0,0,0
232.3784544467926,0.112793,0.0,0,0
233.38494610786438,0.120484,0.0,0,0
234.39104986190796,0.117798,0.0,0,0
235.39988350868225,0.111694,0.0,0,0
236.4075357913971,0.109558,0.0,0.0,0.0
237.41532278060913,0.085815,0.0,0.0,0.0
238.42257857322693,0.112365,0.0,0.0,0.0
239.43036198616028,0.293335,0.0,0,0
240.4434108734131,0.078674,0.0,0,0
241.45005178451538,0.144653,0.0,0,0
242.45762515068054,0.077453,0.0,0.0,0.0
243.464515209198,0.233276,0.0,0.0,0.0
244.47422289848328,0.262939,0.0,0.0,0.0
245.48548412322998,0.29016,0.0,0,0
246.4959716796875,0.148193,0.0,0,0
247.50422358512878,0.331054,0.0,0,0
248.51879477500916,0.189819,0.0,0.026123,0.0
249.5273768901825,0.08612,0.025513,0,0
250.53535532951355,0.445983,0.0,0,0
251.5503649711609,0.107971,0.0,0,0
252.5571653842926,0.115112,0.0,0.0,0.0
253.5650806427002,0.169433,0.0,0.0,0.0
254.575909614563,0.336242,0.0,0.0,0.0
255.5890016555786,0.35266,0.0,0,0
256.59970355033875,0.130248,0.0,0,0
257.6075556278229,0.171203,0.0,0,0
258.6148817539215,0.107543,0.0,0.0,0.0
259.6223998069763,0.131896,0.0,0.0,0.0
260.6297037601471,0.146056,0.0,0,0
261.63881635665894,0.088317,0.0,0,0
262.6452724933624,0.100463,0.0,0.0,0.0
263.65293645858765,0.101867,0.0,0,0
264.65955662727356,0.106384,0.0,0.0,0.0
265.6680397987366,0.239929,0.0,0,0
266.6776473522186,0.130065,0.0,0,0
267.68502163887024,0.087158,0.0,0,0
268.69177746772766,0.117676,0.0,0,0
269.69915318489075,0.136841,0.0,0,0
270.7070999145508,0.083679,0.027771,0,0
271.71430110931396,0.084411,0.0,0,0
272.7221338748932,0.283446,0.0,0,0
273.7345051765442,0.163757,0.0,0,0
274.74255990982056,0.085693,0.0,0.0,0.0
275.750360250473,0.175536,0.0,0,0
276.7585253715515,0.124145,0.0,0,0
277.76585626602173,0.115722,0.0,0,0
278.7731304168701,0.157348,0.0,0,0
279.7800967693329,0.104736,0.0,0,0
280.78774976730347,0.188232,0.0,0.0,0.0
281.7985575199127,0.098266,0.0,0.0,0.0
282.8060257434845,0.126526,0.0,0.0,0.0
283.81400990486145,0.099365,0.0,0,0
284.8213357925415,0.180541,0.0,0,0
285.82896542549133,0.114868,0.0,0,0
286.8372962474823,0.488524,0.0,0,0
287.8530304431915,0.175719,0.0,0.0,0.0
288.86238145828247,0.113037,0.0,0,0
289.86992383003235,0.142211,0.0,0,0
290.8772485256195,0.173828,0.0,0,0
291.88580536842346,0.122192,0.0,0,0
292.8933861255646,0.093201,0.0,0,0
293.9009020328522,0.106017,0.0,0,0
294.90890407562256,0.21228,0.0,0,0
295.91741967201233,0.111023,0.0,0,0
296.9249782562256,0.28131,0.0,0,0
297.93392848968506,0.099914,0.0,0.0,0.0
298.9414825439453,0.139465,0.0,0,0
299.94984126091003,0.131896,0.0,0,0
300.9593346118927,0.181396,0.0,0,0
301.969167470932,0.339965,0.0,0,0
302.98149394989014,0.252318,0.0,0.030945,0.0
303.9936156272888,0.125427,0.0,0,0
305.00194907188416,0.306029,0.0,0,0
306.01328563690186,0.244934,0.0,0,0
307.02371072769165,0.368346,0.0,0,0
308.036984205246,0.104675,0.0,0.0,0.0
309.04483556747437,0.219543,0.0,0.0,0.0
310.0547311306,0.18811,0.0,0,0
311.06318259239197,0.12616,0.0,0,0
312.0705165863037,0.088318,0.0,0.022338,0.0
313.0776517391205,0.198364,0.0,0.0,0.0
314.0886836051941,0.101867,0.0,0.0,0.0
315.09625792503357,0.099793,0.0,0,0
316.1036174297333,0.151794,0.0,0,0
317.1123869419098,0.346495,0.0,0,0
318.12367486953735,0.084351,0.0,0,0
319.1310040950775,0.134033,0.0,0.0,0.0
320.1393098831177,0.098205,0.0,0,0
321.14663219451904,0.131958,0.0,0,0
322.154536485672,0.118164,0.0,0,0
323.16186785697937,0.117005,0.0,0.0,0.0
324.1692998409271,0.122985,0.0,0,0
325.17764496803284,0.16687,0.0,0,0
326.18821454048157,0.367919,0.0,0,0
327.20552921295166,0.353149,0.0,0,0
328.2164418697357,0.152709,0.0,0,0
329.2245121002197,0.351379,0.0,0,0
330.23990774154663,0.107299,0.0,0.0,0.0
331.24813413619995,0.264099,0.0,0.0,0.0
332.2611286640167,0.18756,0.0,0.0,0.0
333.26922369003296,0.108093,0.0,0,0
334.2762653827667,0.113403,0.0,0.0,0.0
335.2844092845917,0.175414,0.0,0,0
336.29232358932495,0.147705,0.0,0.0,0.0
337.3021049499512,0.387206,0.0,0.0,0.0
338.31343626976013,0.211974,0.0,0,0
339.32324290275574,0.59027,0.0,0.0,0.0
340.3430871963501,0.112976,0.0,0.0,0.0
341.3510971069336,0.141906,0.0,0,0
342.3593590259552,0.10791,0.0,0,0
343.3666868209839,0.213561,0.0,0,0
344.37643241882324,0.36566,0.0,0,0
345.3888969421387,0.10968,0.0,0,0
346.39708042144775,0.161132,0.0,0.0,0.0
347.40509366989136,0.101623,0.0,0,0
348.4131760597229,0.085082,0.0,0.0,0.0
349.42021083831787,0.110412,0.0,0,0
350.4277386665344,0.097167,0.0,0,0
351.43477725982666,0.140014,0.0,0,0
352.4422836303711,0.376708,0.0,0.0,0.0
353.4566068649292,0.127685,0.0,0,0
354.46474027633667,0.131225,0.0,0,0
355.4725661277771,0.335326,0.0,0,0
356.48299860954285,0.115051,0.0,0,0
357.4911241531372,0.123656,0.0,0,0
358.4993510246277,0.100891,0.0,0.0,0.0
359.50663018226624,0.115051,0.0,0.0,0.0
360.51398372650146,0.106872,0.0,0,0
361.52156472206116,0.278503,0.0,0.0,0.0
362.53293228149414,0.149963,0.0,0.0,0.0
363.54069447517395,0.14038,0.0,0.0,0.0
364.549357175827,0.106201,0.0,0.0,0.0
365.556786775589,0.214965,0.0,0,0
366.56862711906433,0.339781,0.0,0,0
367.5792164802551,0.353942,0.0,0,0
368.5898938179016,0.16925,0.0,0.0,0.0
369.5977942943573,0.125488,0.0,0,0
370.60557889938354,0.177673,0.0,0.0,0.0
371.6151683330536,0.247191,0.0,0,0
372.62524938583374,0.103882,0.0,0.0,0.0
373.6330826282501,0.32318,0.0,0,0
374.6445162296295,0.20642,0.0,0,0
375.6531376838684,0.164673,0.0,0,0
376.66140699386597,0.110961,0.0,0.0,0.0
377.66984939575195,0.201965,0.0,0,0
378.6797730922699,0.147704,0.0,0,0
379.6889650821686,0.242492,0.0,0,0
380.69858288764954,0.116028,0.0,0,0
381.7069227695465,0.142638,0.0,0,0
382.7161018848419,0.280212,0.0,0,0
383.72731924057007,0.371459,0.0,0.028687,0.0
384.7440814971924,0.105102,0.0,0,0
385.75158739089966,0.131164,0.0,0.0,0.0
386.7606432437897,0.343322,0.0,0.0,0.0
387.77102875709534,0.153809,0.0,0.0,0.0
388.7797122001648,0.105713,0.0,0.0,0.0
389.7888572216034,0.136169,0.0,0,0
390.7991986274719,0.469359,0.0,0,0
391.8133382797241,0.163696,0.0,0,0
392.82446360588074,0.162841,0.0,0,0
393.8330798149109,0.249389,0.0,0,0
394.84420919418335,0.148559,0.0,0.0,0.0
395.8534264564514,0.188598,0.0,0,0
396.86471724510193,0.100829,0.0,0,0
397.8732006549835,0.137084,0.0,0.0,0.0
398.8830964565277,0.123901,0.0,0.0,0.0
399.8909811973572,0.130187,0.0,0,0
400.8997452259064,0.376525,0.0,0.028626,0.0
401.9115719795227,0.135376,0.0,0,0
402.92092657089233,0.142822,0.0,0,0
403.92998361587524,0.125488,0.0,0.0,0.0
404.93855810165405,0.170959,0.0,0.0,0.0
405.951717376709,0.377074,0.0,0,0
406.9651279449463,0.122986,0.0,0,0
407.97309947013855,0.196472,0.0,0.0,0.0
408.98259234428406,0.168884,0.0,0,0
409.9918191432953,0.206787,0.0,0,0
411.00174355506897,0.403319,0.0,0.0,0.0
412.0153851509094,0.158691,0.0,0.0,0.0
413.0245535373688,0.121643,0.0,0.0,0.0
414.0333294868469,0.15277,0.0,0,0
415.0442101955414,0.238647,0.0,0,0
416.05434012413025,0.353637,0.0,0,0
417.0660836696625,0.274352,0.0,0,0
418.0759699344635,0.250549,0.0,0,0
419.08886766433716,0.122863,0.0,0,0
420.0965926647186,0.133605,0.0,0.0,0.0
421.10544753074646,0.112183,0.0,0,0
422.114235162735,0.121154,0.0,0,0
423.1234679222107,0.11084,0.0,0.0,0.0
424.13224601745605,0.326965,0.0,0.0,0.0
425.14423060417175,0.122681,0.0,0.0,0.0
426.1524283885956,0.128723,0.0,0,0
427.1605670452118,0.147094,0.0,0,0
428.1708116531372,0.214599,0.0,0,0
429.1805217266083,0.166808,0.0,0,0
430.19010376930237,0.285583,0.0,0.0,0.0
431.2000651359558,0.14447,0.0,0,0
432.2109799385071,0.262695,0.0,0,0
433.2244415283203,0.100159,0.0,0,0
434.23292422294617,0.191528,0.0,0.0,0.0
435.24281549453735,0.144653,0.0,0.0,0.0
436.25295782089233,0.413146,0.0,0,0
437.26729822158813,0.131591,0.0,0,0
438.2765169143677,0.139526,0.0,0.0,0.015198
439.28562927246094,0.105163,0.0,0,0
440.294584274292,0.333861,0.0,0,0
441.3062918186188,0.197692,0.0,0.0,0.0
442.316251039505,0.1958,0.0,0,0
443.32580375671387,0.106079,0.0,0.0,0.0
444.3337140083313,0.183471,0.0,0.0,0.0
445.3458867073059,0.117004,0.0,0.0,0.0
446.35370993614197,0.208251,0.0,0.0,0.0
447.36599564552307,0.364684,0.036132,0.0,0.0
448.378714799881,0.142334,0.0,0,0
449.38780665397644,0.119568,0.0,0.0,0.0
450.39602732658386,0.139282,0.0,0,0
451.40481209754944,0.099548,0.0,0,0
452.4130609035492,0.16748,0.0,0,0
453.4233856201172,0.130981,0.0,0,0
454.4326024055481,0.227966,0.0,0,0
455.4428656101227,0.146606,0.0,0,0
456.4516143798828,0.154296,0.0,0,0
457.46119499206543,0.745665,0.0,0.0,0.0
458.48285007476807,0.117676,0.0,0,0
459.4916732311249,0.11023,0.0,0.0,0.0
460.4996807575226,0.127502,0.0,0.0,0.0
461.5079023838043,0.108886,0.0,0,0
462.5168719291687,0.401916,0.0,0,0
463.5319607257843,0.125121,0.0,0,0
464.5403518676758,0.158325,0.0,0.0,0.0
465.54897356033325,0.119506,0.018616,0,0
466.5571777820587,0.143127,0.0,0,0
467.5661175251007,0.11499,0.0,0,0
468.5747878551483,0.154113,0.0,0.0,0.0
469.58570623397827,0.370849,0.0,0.0,0.0
470.5982789993286,0.213501,0.0,0,0
471.61123609542847,0.179626,0.0,0.0,0.0
472.62061643600464,0.395079,0.0,0,0
473.6346127986908,0.300536,0.0,0,0
474.6446793079376,0.14508,0.0,0.0,0.0
475.65369606018066,0.215027,0.0,0,0
476.6634519100189,0.187011,0.0,0.0,0.0
477.6719102859497,0.183776,0.0,0.0,0.0
478.6811349391937,0.236999,0.0,0.03003,0.0
479.6928036212921,0.108154,0.0,0.0,0.0
480.70113492012024,1.024777,0.333617,0.091735,0.0
481.7525053024292,0.233276,0.0,0,0
482.7639400959015,0.155212,0.0,0.0,0.0
483.77441358566284,0.194824,0.0,0,0
484.7880108356476,0.150085,0.0,0.0,0.0
485.7979414463043,0.156921,0.0,0,0
486.80839562416077,0.435729,0.0,0,0
487.82551169395447,0.146912,0.0,0.0,0.0
488.8357663154602,0.260253,0.0,0,0
489.8464844226837,0.387023,0.0,0,0
490.86238956451416,0.317321,0.0,0,0
491.8745017051697,0.144775,0.0,0.0,0.0
492.88450264930725,0.159119,0.0,0,0
493.895259141922,0.552977,0.0,0.0,0.0
494.91223883628845,0.282531,0.0,0.0,0.0
495.9269368648529,0.360106,0.0,0,0
496.9365198612213,0.243774,0.0,0.0,0.0
497.95088624954224,0.14099,0.0,0,0
498.9601194858551,0.352477,0.0,0,0
499.9730885028839,0.284362,0.0,0.0,0.0
500.98478412628174,0.489805,0.0,0,0
501.999773979187,0.16156,0.0,0.0,0.0
503.01016330718994,0.280944,0.0,0.0,0.0
504.0211329460144,0.149292,0.0,0,0
505.0313847064972,0.146117,0.0,0.0,0.0
506.0410087108612,0.19873,0.0,0,0
507.0519189834595,0.15918,0.0,0,0
508.0612301826477,0.132568,0.0,0,0
509.0707976818085,0.379943,0.0,0.0,0.0
510.08392119407654,0.189514,0.0,0,0
511.0958249568939,0.412414,0.0,0.0,0.0
512.1095418930054,0.132995,0.0,0.0,0.0
513.1193222999573,0.294189,0.0,0,0
514.1310710906982,0.250304,0.0,0,0
515.141478061676,0.149414,0.0,0.0,0.0
516.1509046554565,0.136596,0.0,0,0
517.1605026721954,0.181518,0.0,0,0
518.1714894771576,0.173218,0.0,0,0
519.1829671859741,0.392272,0.0,0,0
520.1962435245514,0.301696,0.0,0,0
521.2068195343018,0.195923,0.0,0.0,0.0
522.2162923812866,0.117919,0.0,0,0
523.226241350174,0.581541,0.0,0,0
524.2478158473969,0.133362,0.0,0,0
525.2562835216522,0.152588,0.0,0.0,0.0
526.2662408351898,0.138,0.0,0,0
527.2754962444305,0.336058,0.0,0.03656,0.0
528.2898898124695,0.142517,0.0,0,0
529.2991809844971,0.190002,0.0,0,0
530.3087260723114,0.214965,0.0,0,0
531.317640542984,0.147461,0.0,0.0,0.0
532.3281226158142,0.168457,0.0,0,0
533.3372964859009,0.138672,0.0,0,0
534.3461468219757,0.152282,0.0,0,0
535.3559768199921,0.204284,0.0,0,0
536.3666422367096,0.634703,0.0,0.0,0.0
537.3897716999054,0.201599,0.0,0.0,0.0
538.4010279178619,0.13562,0.0,0.021667,0.0
539.4109909534454,0.295104,0.0,0,0
540.421774148941,0.329284,0.0,0,0
541.4352037906647,0.170898,0.0,0,0
542.4448208808899,0.119628,0.0,0,0
543.453381061554,0.244568,0.0,0,0
544.4652905464172,0.291137,0.0,0,0
545.4778044223785,0.27362,0.0,0.0,0.0
546.4915652275085,0.123596,0.0,0,0
547.500910282135,0.378478,0.0,0.0,0.0
548.5128786563873,0.138305,0.0,0.0,0.0
549.5220499038696,0.412535,0.0,0,0
550.5403044223785,0.369017,0.0,0.0,0.0
551.5527470111847,0.163146,0.0,0,0
552.5627706050873,0.115234,0.0,0.0,0.0
553.5717964172363,0.181457,0.0,0,0
554.5821022987366,0.156921,0.0,0,0
555.5922055244446,0.240661,0.0,0.019958,0.0
556.604996919632,0.119018,0.0,0,0
557.6143133640289,0.17218,0.0,0,0
558.6243436336517,0.143249,0.0,0.0,0.0
559.6336514949799,0.221435,0.0,0.0,0.0
560.6445119380951,0.125672,0.0,0.0,0.0
561.6547045707703,0.154968,0.0,0,0
562.6645662784576,0.186646,0.0,0,0
563.6777763366699,0.148926,0.0,0,0
564.6866998672485,0.121033,0.0,0,0
565.6955375671387,0.168945,0.0,0.0,0.0
566.706538438797,0.110412,0.0,0,0
567.7163896560669,0.337951,0.0,0,0
568.729572057724,0.158264,0.0,0,0
569.7395536899567,0.23822,0.0,0,0
570.749354839325,0.240173,0.0,0,0
571.7603282928467,0.166442,0.0,0,0
572.770910024643,0.137024,0.0,0,0
573.7806372642517,0.251525,0.0,0,0
574.7924365997314,0.140014,0.0,0.0,0.0
575.8028697967529,0.291626,0.0,0.0,0.0
576.8184795379639,0.132507,0.0,0.0,0.0
577.8274610042572,0.218506,0.0,0.0,0.0
578.8386166095734,0.149353,0.0,0,0
579.8483707904816,0.319091,0.0,0.0,0.0
580.8624153137207,0.298095,0.0,0.0,0.0
581.8767139911652,0.227905,0.0,0.0,0.0
582.8883309364319,0.15863,0.0,0.0,0.0
583.898951292038,0.147155,0.0,0,0
584.9081058502197,0.167297,0.0,0,0
585.918594121933,0.399902,0.0,0,0
586.9310984611511,0.282898,0.0,0,0
587.9434897899628,1.1983,0.0,0,0
588.9756424427032,0.353149,0.0,0.0,0.0
589.9917712211609,0.315795,0.0,0,0
591.0063917636871,0.172057,0.0,0.0,0.0
592.0168557167053,0.2536,0.0,0.0,0.0
593.0300505161285,0.13324,0.0,0,0
594.0395498275757,0.269835,0.0,0.0,0.0
595.0503752231598,0.138916,0.0,0,0
596.0599670410156,0.244506,0.0,0.0,0.0
597.071263551712,0.471068,0.0,0,0
598.0875329971313,0.168945,0.0,0,0
599.097761631012,0.148498,0.0,0,0
600.1074478626251,0.176086,0.0,0,0
601.118891954422,0.390196,0.0,0,0
602.1329529285431,0.254089,0.0,0,0
603.148336648941,0.128296,0.0,0,0
604.1571235656738,0.205017,0.0,0,0
605.1698815822601,0.140747,0.0,0,0
606.1796498298645,0.232299,0.028503,0,0
607.1909084320068,0.135254,0.0,0,0
608.2003185749054,0.203064,0.0,0,0
609.2124900817871,0.405273,0.0,0,0
610.226405620575,0.175354,0.0,0,0
611.237250328064,0.342894,0.0,0.019165,0.0
612.2510328292847,0.172485,0.0,0,0
613.2623391151428,0.214843,0.0,0.0,0.0
614.2728323936462,0.168701,0.0,0,0
615.2821323871613,0.207275,0.011535,0.0,0.0
616.2963972091675,0.221862,0.0,0,0
617.3081567287445,0.127807,0.0,0,0
618.3176200389862,0.216064,0.0,0.0,0.0
619.331116437912,0.140258,0.0,0,0
620.3409757614136,0.194274,0.0,0,0
621.3521883487701,0.172668,0.0,0.0,0.0
622.3630480766296,0.201964,0.0,0.0,0.0
623.3755466938019,0.170105,0.0,0.0,0.0
624.3860058784485,0.50244,0.0,0,0
625.4019684791565,0.141052,0.0,0,0
626.4112927913666,0.371276,0.0,0.0,0.0
627.4246964454651,0.284972,0.0,0,0
628.4353764057159,0.271545,0.0,0,0
629.453022480011,0.133057,0.0,0,0
630.46178150177,0.168151,0.0,0,0
631.4713082313538,0.119445,0.0,0,0
632.4809384346008,0.299926,0.0,0,0
633.4949445724487,0.148804,0.0,0,0
634.5045771598816,0.200805,0.0,0,0
635.5158636569977,0.254821,0.0,0,0
636.5288217067719,0.506713,0.0,0.0,0.0
637.5457985401154,0.324707,0.0,0,0
638.5601906776428,0.16272,0.0,0,0
639.5708889961243,0.131531,0.0,0,0
640.5805945396423,0.450499,0.0,0,0
641.5935664176941,0.239196,0.0,0.0,0.0
642.6117072105408,0.252135,0.0,0,0
643.6234848499298,0.166809,0.0,0,0
644.634443283081,0.132935,0.0,0,0
645.645186662674,0.364318,0.0,0,0
646.6632416248322,0.363891,0.0,0,0
