time,monitor,analyzer,planner,executor
180.16179585456848,0.07489,0.0,0,0
181.16666793823242,0.046142,0.0,0,0
182.17056894302368,0.046752,0.0,0.0,0.0
183.17470932006836,0.044861,0.0,0.0,0.0
184.17932868003845,0.086181,0.0,0.0,0.0
185.184800863266,0.109619,0.0,0.0,0.0
186.19056487083435,0.042115,0.0,0,0
187.195645570755,0.173888,0.0,0,0
188.2023651599884,0.048706,0.0,0,0
189.2063536643982,0.055298,0.0,0,0
190.2103898525238,0.050843,0.0,0,0
191.2148380279541,0.076782,0.0,0,0
192.22002148628235,0.048584,0.0,0,0
193.22415137290955,0.078552,0.0,0,0
194.22825074195862,0.046265,0.0,0,0
195.23233652114868,0.101623,0.0,0,0
196.23667001724243,0.07843,0.0,0,0
197.24103021621704,0.157958,0.0,0,0
198.24602556228638,0.048156,0.0,0.0,0.0
199.25087308883667,0.172363,0.0,0,0
200.2551531791687,0.081299,0.0,0.0,0.0
201.25951051712036,0.140686,0.0,0.0,0.0
202.2633843421936,0.056152,0.0,0,0
203.2680058479309,0.055664,0.0,0,0
204.27246594429016,0.107849,0.0,0,0
205.27795362472534,0.068787,0.0,0,0
206.2820122241974,0.107849,0.0,0,0
207.28696203231812,0.070557,0.0,0,0
208.2922339439392,0.04779,0.0,0.0,0.0
209.2972207069397,0.05011,0.023255,0,0
210.30203819274902,0.102966,0.0,0,0
211.30841612815857,0.060119,0.0,0,0
212.31302070617676,0.048523,0.0,0,0
213.31744933128357,0.045593,0.0,0,0
214.3218128681183,0.058044,0.0,0,0
215.3263909816742,0.080261,0.0,0,0
216.3315098285675,0.068542,0.0,0,0
217.33632826805115,0.043091,0.0,0,0
218.34081625938416,0.126892,0.0,0,0
219.34666204452515,0.08551,0.0,0,0
220.35281348228455,0.118102,0.0,0,0
221.35919380187988,0.243957,0.029907,0,0
222.36898231506348,0.055298,0.0,0,0
223.37398099899292,0.101867,0.023499,0,0
224.37985515594482,0.075256,0.0,0,0
225.38602113723755,0.050353,0.0,0,0
226.39072728157043,0.098144,0.0,0,0
227.39558243751526,0.077087,0.0,0,0
228.40048575401306,0.066956,0.0,0,0
229.4049847126007,0.046326,0.0,0,0
230.4093804359436,0.069702,0.0,0,0
231.41428899765015,0.052918,0.0,0,0
232.41879725456238,0.061829,0.0,0,0
233.42342925071716,0.054931,0.0,0,0
234.42866325378418,0.157043,0.0,0.0,0.0
235.43559527397156,0.133178,0.0,0,0
236.44159412384033,0.072266,0.0,0,0
237.44720363616943,0.077026,0.0,0,0
238.4519100189209,0.085449,0.0,0,0
239.45689344406128,0.067199,0.0,0,0
240.4641306400299,0.257323,0.0,0.0,0.0
241.47509717941284,0.149109,0.0,0,0
242.47980523109436,0.048218,0.0,0,0
243.4848530292511,0.044128,0.0,0,0
244.48986506462097,0.100403,0.0,0,0
245.4969437122345,0.190185,0.0,0,0
246.50341272354126,0.071472,0.0,0.0,0.0
247.5090045928955,0.06842,0.0,0.0,0.0
248.51496720314026,0.095703,0.0,0,0
249.520690202713,0.083069,0.0,0.0,0.0
250.5270872116089,0.129577,0.0,0,0
251.53271675109863,0.051941,0.0,0,0
252.5373616218567,0.060485,0.0,0,0
253.5422809123993,0.099975,0.0,0,0
254.54804873466492,0.163696,0.0,0,0
255.55555939674377,0.062012,0.0,0,0
256.56154465675354,0.27362,0.0,0,0
257.56986951828003,0.118042,0.0,0,0
258.57576990127563,0.04657,0.0,0,0
259.58076524734497,0.114136,0.0,0,0
260.58659195899963,0.069275,0.0,0,0
261.5914146900177,0.072022,0.0,0,0
262.59647941589355,0.148498,0.0,0,0
263.6054835319519,0.154296,0.0,0,0
264.61314582824707,0.068726,0.0,0,0
265.6187438964844,0.0578,0.0,0,0
266.62380290031433,0.071472,0.0,0,0
267.62870025634766,0.10852,0.0,0,0
268.6341495513916,0.109985,0.0,0,0
269.63981318473816,0.08667,0.0,0,0
270.6453959941864,0.113952,0.0,0,0
271.65141892433167,0.093201,0.0,0,0
272.657502412796,0.093566,0.0,0,0
273.6633849143982,0.060547,0.0,0,0
274.66830253601074,0.119446,0.0,0,0
275.67383432388306,0.079712,0.0,0.0,0.0
276.6800055503845,0.039185,0.0,0.0,0.0
277.68520855903625,0.052612,0.0,0,0
278.6891770362854,0.115295,0.0,0,0
279.6941702365875,0.224303,0.0,0.0,0.0
280.7006845474243,0.059631,0.0,0,0
281.70553374290466,0.062866,0.0,0,0
282.71061849594116,0.219238,0.0,0,0
283.71722745895386,0.065307,0.0,0,0
284.72197580337524,0.044373,0.0,0.023559,0.0
285.72700691223145,0.079406,0.0,0,0
286.73278546333313,0.237793,0.0,0.0,0.0
287.74133801460266,0.052917,0.0,0.0,0.0
288.74717473983765,0.078979,0.0,0,0
289.7532391548157,0.058105,0.0,0.0,0.0
290.7583100795746,0.089965,0.0,0,0
291.76481533050537,0.206543,0.0,0,0
292.7719304561615,0.109924,0.0,0,0
293.7776336669922,0.068176,0.0,0,0
294.78279662132263,0.060608,0.0,0,0
295.7876024246216,0.059692,0.0,0,0
296.7928433418274,0.24768,0.0,0,0
297.80105900764465,0.083923,0.0,0,0
298.8071029186249,0.09613,0.0,0,0
299.8134710788727,0.155334,0.0,0,0
300.8202893733978,0.065551,0.0,0,0
301.8253059387207,0.073425,0.0,0,0
302.8313729763031,0.070679,0.0,0,0
303.83720231056213,0.088622,0.0,0,0
304.8433802127838,0.317871,0.0,0.0,0.04779
305.8528850078583,0.091797,0.0,0,0
306.85883259773254,0.119201,0.0,0,0
307.86614513397217,0.10022,0.0,0,0
308.8719799518585,0.144653,0.0,0.0,0.0
309.8805241584778,0.100769,0.0,0,0
310.88699865341187,0.144897,0.0,0,0
311.8943829536438,0.150207,0.0,0,0
312.90329599380493,0.127441,0.0,0,0
313.90898418426514,0.064392,0.0,0.0,0.0
314.914981842041,0.17047,0.0,0.0,0.0
315.92047333717346,0.127319,0.0,0.0,0.0
316.928288936615,0.276183,0.0,0.0,0.0
317.93966937065125,0.138306,0.0,0.0,0.0
318.9446105957031,0.084838,0.0,0.0,0.0
319.9488594532013,0.091552,0.0,0,0
320.9555320739746,0.288696,0.0,0,0
321.9664945602417,0.165954,0.0,0.0,0.0
322.97303318977356,0.138184,0.0,0,0
323.97977924346924,0.14563,0.0,0,0
324.9849953651428,0.090759,0.0,0.0,0.0
325.9919505119324,0.167602,0.0,0,0
326.99867606163025,0.355224,0.0,0.025085,0.0
328.01347064971924,0.340819,0.0,0,0
329.0225656032562,0.145812,0.0,0,0
330.0265107154846,0.206055,0.0,0.0,0.0
331.03544068336487,0.166077,0.0,0.0,0.0
332.040730714798,0.107239,0.0,0,0
333.04426097869873,0.118224,0.0,0.0,0.0
334.048357963562,0.066955,0.0,0,0
335.05336332321167,0.165466,0.0,0,0
336.05959391593933,0.058594,0.0,0,0
337.06439113616943,0.074951,0.0,0,0
338.069983959198,0.08081,0.0,0,0
339.07574796676636,0.139037,0.0,0,0
340.0834288597107,0.067566,0.0,0,0
341.0891089439392,0.16156,0.0,0,0
342.0982196331024,0.088135,0.0,0,0
343.1041042804718,0.060302,0.0,0.0,0.0
344.10951113700867,0.0448,0.0,0.0,0.0
345.1141073703766,0.087219,0.0,0,0
346.11988592147827,0.189331,0.035949,0,0
347.1271448135376,0.177795,0.0,0,0
348.1345000267029,0.134948,0.0,0,0
349.14094257354736,0.069213,0.0,0.0,0.0
350.14691042900085,0.110169,0.037353,0,0
351.1519584655762,0.14386,0.0,0,0
352.1581361293793,0.149231,0.0,0.0,0.0
353.16439867019653,0.115051,0.0,0.0,0.0
354.170152425766,0.184936,0.0,0,0
355.1772973537445,0.106384,0.0,0,0
356.1834170818329,0.060181,0.0,0,0
357.18858528137207,0.082275,0.0,0,0
358.1941714286804,0.146362,0.0,0,0
359.2011466026306,0.22467,0.0,0,0
360.20879006385803,0.192687,0.0,0,0
361.21633672714233,0.312316,0.0,0,0
362.22644090652466,0.067383,0.0,0,0
363.23148250579834,0.144714,0.0,0,0
364.2395062446594,0.145752,0.0,0,0
365.24551486968994,0.080627,0.0,0,0
366.2525622844696,0.417419,0.0,0,0
367.26452112197876,0.119079,0.0,0,0
368.27200293540955,0.062805,0.0,0,0
369.2777156829834,0.081604,0.0,0,0
370.2837326526642,0.076905,0.0,0,0
371.2895052433014,0.196228,0.0,0,0
372.2971053123474,0.158446,0.0,0,0
373.3030045032501,0.075073,0.0,0,0
374.30844283103943,0.110412,0.0,0,0
375.31544971466064,0.127807,0.0,0,0
376.32253909111023,0.090027,0.0,0.0,0.0
377.3288643360138,0.090088,0.0,0.0,0.0
378.3349611759186,0.116943,0.0,0.0,0.0
379.3420124053955,0.099731,0.0,0,0
380.34811902046204,0.21051,0.0,0.0,0.0
381.3549635410309,0.100891,0.0,0,0
382.36080408096313,0.15094,0.0,0,0
383.3668546676636,0.114258,0.0,0,0
384.37301898002625,0.066833,0.0,0,0
385.3782615661621,0.061462,0.0,0,0
386.3838710784912,0.055664,0.0,0,0
387.38974499702454,0.268065,0.0,0.0,0.0
388.3993113040924,0.109375,0.0,0,0
389.4045150279999,0.114807,0.0,0.0,0.0
390.41173934936523,0.063721,0.0,0,0
391.4177474975586,0.206115,0.0,0.0,0.0
392.426216840744,0.096558,0.0,0.0,0.0
393.4299273490906,0.10083,0.0,0.0,0.0
394.4373242855072,0.117127,0.0,0,0
395.4440140724182,0.073059,0.0,0,0
396.4496908187866,0.060974,0.0,0,0
397.45529198646545,0.080444,0.0,0,0
398.46111392974854,0.107116,0.0,0,0
399.46697068214417,0.120055,0.0,0,0
400.4745087623596,0.092285,0.0,0,0
401.4812214374542,0.241637,0.0,0.0,0.0
402.48974084854126,0.119141,0.0,0,0
403.49607729911804,0.085876,0.0,0,0
404.5023944377899,0.060791,0.0,0,0
405.5092306137085,0.104614,0.0,0,0
406.5166127681732,0.09082,0.0,0,0
407.52345609664917,0.081115,0.0,0,0
408.5299036502838,0.0849,0.0,0,0
409.53716254234314,0.206177,0.0,0,0
410.54655027389526,0.072509,0.0,0,0
411.5542025566101,0.257018,0.0,0,0
412.5630784034729,0.109436,0.0,0,0
413.5704462528229,0.085144,0.0,0,0
414.5767660140991,0.11853,0.0,0,0
415.5834159851074,0.088073,0.0,0,0
416.5892062187195,0.080994,0.0,0.0,0.0
417.59573435783386,0.095276,0.0,0.0,0.0
418.6023373603821,0.118408,0.0,0,0
419.60917258262634,0.177001,0.0,0.0,0.0
420.61775040626526,0.356993,0.0,0,0
421.62642645835876,0.090331,0.0,0,0
422.63222575187683,0.083923,0.0,0,0
423.63809609413147,0.130005,0.0,0,0
424.6447958946228,0.074402,0.0,0,0
425.6504828929901,0.315917,0.0,0,0
426.66268515586853,0.072327,0.0,0,0
427.6685860157013,0.096313,0.0,0,0
428.67469596862793,0.073059,0.0,0,0
429.6819751262665,0.198974,0.0,0.0,0.0
430.68995356559753,0.06134,0.0,0,0
431.6958770751953,0.200012,0.0,0,0
432.7047917842865,0.07611,0.0,0,0
433.7120213508606,0.087646,0.0,0,0
434.71780586242676,0.083435,0.0,0,0
435.7236659526825,0.078613,0.0,0,0
436.73001503944397,0.072936,0.0,0,0
437.73589181900024,0.08374,0.0,0,0
438.7426083087921,0.134277,0.0,0,0
439.7504518032074,0.18872,0.0,0,0
440.7577736377716,0.101501,0.0,0,0
441.76461911201477,0.072998,0.0,0,0
442.77107787132263,0.104553,0.0,0,0
443.77877020835876,0.144531,0.0,0,0
444.78694319725037,0.071288,0.0,0.0,0.0
445.79359555244446,0.262633,0.0,0.0,0.0
446.8037896156311,0.133911,0.0,0,0
447.8083293437958,0.062133,0.0,0,0
448.8126528263092,0.085449,0.0,0,0
449.81692361831665,0.067932,0.0,0,0
450.8211340904236,0.053833,0.0,0,0
451.82560658454895,0.110656,0.0,0,0
452.83012533187866,0.04834,0.0,0,0
453.8345248699188,0.145629,0.0,0,0
454.84015130996704,0.119384,0.0,0,0
455.84605646133423,0.09674,0.0,0,0
456.8515181541443,0.065064,0.0,0,0
457.85867619514465,0.189819,0.0,0,0
458.8657760620117,0.120666,0.0,0,0
459.8721442222595,0.058838,0.0,0,0
460.8767600059509,0.116638,0.0,0,0
461.88178300857544,0.068359,0.0,0,0
462.8862044811249,0.048706,0.0,0.0,0.0
463.8908338546753,0.109375,0.0,0,0
464.8970639705658,0.104125,0.016907,0,0
465.9037299156189,0.10852,0.0,0,0
466.9098756313324,0.273009,0.0,0,0
467.91935539245605,0.104736,0.0,0,0
468.92615365982056,0.092834,0.0,0,0
469.9328098297119,0.074036,0.0,0,0
470.9390079975128,0.061829,0.0,0,0
471.94479060173035,0.117859,0.0,0,0
472.9521496295929,0.084107,0.0,0.0,0.0
473.9583909511566,0.148009,0.0,0,0
474.96667194366455,0.105285,0.0,0,0
475.9734561443329,0.117187,0.0,0,0
476.980749130249,0.094848,0.0,0.0,0.0
477.98702597618103,0.121276,0.0,0,0
478.9940161705017,0.18689,0.0,0.0,0.0
480.0006654262543,0.208679,0.0,0,0
481.0093517303467,0.145264,0.0,0,0
482.0173292160034,0.0979,0.0,0.023986,0.0
483.0242211818695,0.113281,0.0,0,0
484.03162574768066,0.255127,0.0,0.0,0.0
485.04030084609985,0.456114,0.0,0.029724,0.0
486.05708742141724,0.083618,0.0,0,0
487.06357049942017,0.070312,0.0,0,0
488.0697772502899,0.204467,0.0,0.0,0.0
489.07786893844604,0.129943,0.0,0,0
490.08524537086487,0.181457,0.0,0,0
491.09323239326477,0.078552,0.0,0,0
492.0991816520691,0.086791,0.0,0,0
493.10583424568176,0.142822,0.0,0,0
494.1136918067932,0.090514,0.0,0,0
495.11990690231323,0.155334,0.0,0,0
496.1263699531555,0.070679,0.0,0,0
497.1325776576996,0.080322,0.0,0,0
498.138738155365,0.291686,0.0,0,0
499.15080761909485,0.06134,0.0,0,0
500.1567897796631,0.104553,0.0,0,0
501.16342282295227,0.170165,0.0,0,0
502.17238450050354,0.307006,0.0,0,0
503.18429923057556,0.079285,0.0,0,0
504.1901686191559,0.07843,0.0,0,0
505.1963481903076,0.115966,0.0,0,0
506.20470428466797,0.237243,0.0,0.0,0.0
507.2141947746277,0.079956,0.0,0,0
508.2202603816986,0.140441,0.0,0,0
509.22685527801514,0.137634,0.0,0,0
510.2346532344818,0.226379,0.0,0,0
511.24286699295044,0.101379,0.0,0,0
512.2504472732544,0.101563,0.0,0,0
513.2575478553772,0.12091,0.0,0,0
514.263729095459,0.327269,0.0,0,0
515.2749681472778,0.075195,0.0,0,0
516.2810451984406,0.113342,0.0,0,0
517.287844657898,0.071167,0.0,0,0
518.2941229343414,0.135193,0.0,0,0
519.3022475242615,0.072754,0.0,0,0
520.3089718818665,0.29425,0.0,0,0
521.3200850486755,0.158386,0.0,0,0
522.3281259536743,0.299254,0.0,0,0
523.3372621536255,0.139526,0.0,0.0,0.0
524.344785451889,0.622191,0.0,0,0
525.358913898468,0.106689,0.0,0,0
526.3656256198883,0.166077,0.0,0,0
527.3750078678131,0.083557,0.0,0,0
528.3811411857605,0.083923,0.0,0,0
529.387449502945,0.071595,0.0,0,0
530.3936107158661,0.126281,0.0,0,0
531.4009320735931,0.090821,0.0,0,0
532.4073369503021,0.110778,0.0,0,0
533.4137139320374,0.080749,0.0,0,0
534.4207479953766,0.227112,0.0,0,0
535.4291696548462,0.088562,0.0,0,0
536.4362759590149,0.14209,0.0,0,0
537.4443714618683,0.16809,0.0,0,0
538.454163312912,0.113098,0.0,0,0
539.4609167575836,0.074829,0.0,0,0
540.4675860404968,0.198974,0.0,0,0
541.4769742488861,0.074158,0.0,0,0
542.4836716651917,0.107055,0.0,0,0
543.4902172088623,0.10321,0.0,0,0
544.4969961643219,0.119995,0.0,0,0
545.5036201477051,0.071167,0.0,0,0
546.5109043121338,0.223388,0.0,0,0
547.5209925174713,0.075439,0.0,0,0
548.5276777744293,0.215637,0.0,0,0
549.5367221832275,0.072449,0.0,0,0
550.5447926521301,0.328979,0.0,0,0
551.5591356754303,0.081786,0.0,0,0
552.5668506622314,0.353942,0.0,0,0
553.5786447525024,0.321654,0.0,0,0
554.5887491703033,0.249573,0.0,0,0
555.5975062847137,0.229675,0.0,0,0
556.6048197746277,0.348754,0.0,0,0
557.6161110401154,0.206481,0.0,0,0
558.6232416629791,0.191528,0.0,0,0
559.6308612823486,0.103943,0.0,0,0
560.6379191875458,0.135864,0.0,0,0
561.6446256637573,0.092163,0.0,0,0
562.6512463092804,0.141784,0.0,0,0
563.6582655906677,0.412963,0.0,0.0,0.0
564.6761424541473,0.219177,0.0,0,0
565.6851487159729,0.179687,0.0,0,0
566.69389295578,0.197449,0.0,0,0
567.7022397518158,0.083252,0.0,0,0
568.7087867259979,0.105346,0.0,0,0
569.7157211303711,0.08667,0.0,0,0
570.7233457565308,0.134216,0.0,0,0
571.7318506240845,0.182251,0.0,0,0
572.7403011322021,0.254333,0.0,0,0
573.751458644867,0.196472,0.0,0,0
574.7616279125214,0.19104,0.0,0,0
575.770349740982,0.138611,0.0,0,0
576.7779538631439,0.440673,0.0,0.0,0.0
577.7940156459808,0.138367,0.0,0,0
578.8004267215729,0.103759,0.0,0,0
579.807238817215,0.13623,0.0,0,0
580.8152804374695,0.106384,0.0,0,0
581.8222711086273,0.179137,0.0,0,0
582.8306155204773,0.099243,0.0,0,0
583.8385887145996,0.207641,0.0,0,0
584.847048997879,0.257324,0.0,0.0,0.0
585.8567163944244,0.116882,0.0,0.0,0.0
586.8621451854706,0.119812,0.0,0,0
587.8690280914307,0.107422,0.0,0,0
588.8765888214111,0.176879,0.0,0,0
589.8856725692749,0.233397,0.0,0,0
590.8955130577087,0.143981,0.0,0,0
591.9040615558624,0.077026,0.0,0,0
592.910472869873,0.103821,0.0,0,0
593.9175341129303,0.209228,0.0,0,0
594.9253284931183,0.106628,0.0,0,0
595.9337408542633,0.10553,0.0,0,0
596.9410300254822,0.448241,0.0,0,0
597.954071521759,0.098327,0.0,0,0
598.9606716632843,0.170593,0.0,0,0
599.9699881076813,0.129028,0.0,0.0,0.0
600.9777295589447,0.108093,0.0,0,0
601.9821121692657,0.12085,0.0,0.0,0.0
602.9863493442535,0.209289,0.0,0,0
603.995617389679,0.091918,0.0,0,0
605.0029716491699,0.197265,0.0,0,0
606.0135862827301,0.094483,0.0,0,0
607.0203473567963,0.14093,0.0,0,0
608.027204990387,0.077393,0.0,0,0
609.0341126918793,0.158691,0.0,0,0
610.0448942184448,0.084595,0.0,0,0
611.051513671875,0.170287,0.0,0,0
612.060239315033,0.160217,0.0,0,0
613.0675315856934,0.244446,0.0,0,0
614.0782172679901,0.317748,0.0,0,0
615.0891053676605,0.387999,0.0,0,0
616.0999736785889,0.303771,0.0,0,0
617.114058971405,0.225097,0.0,0,0
618.1231696605682,0.074646,0.0,0,0
619.1302621364594,0.166198,0.0,0.0,0.0
620.1382303237915,0.150635,0.0,0,0
621.1468462944031,0.143127,0.0,0,0
622.1544086933136,0.090393,0.0,0.0,0.0
623.161299943924,0.10376,0.0,0,0
624.1682844161987,0.205749,0.0,0,0
625.1784789562225,0.130981,0.0,0,0
626.1864070892334,0.206725,0.0,0,0
627.1943004131317,0.139831,0.0,0,0
628.2029223442078,0.111267,0.0,0.0,0.0
629.2111859321594,0.378661,0.0,0,0
630.2250728607178,0.079468,0.013305,0.0,0.0
631.2322239875793,0.163025,0.0,0,0
632.2409760951996,0.08081,0.0,0,0
633.2479393482208,0.177917,0.0,0,0
634.2580649852753,0.161437,0.0,0,0
635.2659471035004,0.260253,0.0,0,0
636.2774517536163,0.077881,0.0,0,0
637.2848033905029,0.146545,0.0,0,0
638.2939605712891,0.104247,0.0,0,0
639.3010835647583,0.177673,0.0,0.0,0.0
640.3094446659088,0.184814,0.0,0.0,0.025757
641.3197395801544,0.3739,0.0,0,0
642.331048488617,0.125915,0.0,0,0
643.3413226604462,0.198608,0.0,0,0
644.3498778343201,0.171264,0.0,0,0
645.3606309890747,0.210326,0.0,0.0,0.0
646.3713872432709,0.091919,0.0,0,0
647.3786504268646,0.124145,0.0,0,0
648.3868126869202,0.182617,0.0,0,0
649.3950657844543,0.183349,0.0,0,0
650.4041383266449,0.129333,0.0,0,0
651.4138360023499,0.123046,0.0,0,0
652.4217848777771,0.428099,0.0,0,0
653.4353427886963,0.161376,0.0,0,0
654.446604013443,0.104126,0.0,0.0,0.0
655.454671382904,0.183837,0.0,0,0
656.4674417972565,0.11206,0.0,0,0
657.4756739139557,0.187256,0.0,0,0
658.486528635025,0.106933,0.0,0,0
659.4946403503418,0.122375,0.012207,0.0,0.0
660.5029740333557,0.095947,0.0,0,0
661.5113651752472,0.43756,0.0,0,0
662.5256133079529,0.263976,0.0,0,0
663.5358831882477,0.190979,0.0,0,0
664.5455498695374,0.121704,0.0,0,0
665.554701089859,0.140136,0.0,0,0
666.564977645874,0.086792,0.0,0,0
667.5724012851715,0.115966,0.0,0,0
