1,0.58142,5.400071,0.6072851590606675,2.4791713999999994,8.0
2,1.532711,11.277009,0.5419204810427294,11.252115125,7.0
3,2.510857,18.160476,0.653753505025196,15.954967571428574,5.714285714285714
4,4.492237,34.170445,0.8765975534915924,80.40696,4.0
