time,monitor,analyzer,planner,executor
670.3147401809692,0.051331,0.0,0.0,0.027587
671.318710565567,0.200378,0.0,0,0
672.327175617218,0.191772,0.0,0,0
673.3359429836273,0.156188,0.0,0,0
674.3448643684387,0.138794,0.0,0,0
675.3533825874329,0.227478,0.0,0,0
676.3615283966064,0.15454,0.0,0.0,0.0
677.3698372840881,0.074829,0.0,0,0
678.376856803894,0.168152,0.0,0.0,0.0
679.3855357170105,0.236145,0.0,0,0
680.3953104019165,0.099792,0.0,0,0
681.4023215770721,0.195129,0.0,0,0
682.4123957157135,0.132385,0.0,0,0
683.4204344749451,0.106384,0.0,0,0
684.4274232387543,0.109131,0.0,0,0
685.4345972537994,0.087829,0.0,0.0,0.0
686.4415137767792,0.116821,0.0,0,0
687.4455325603485,0.101685,0.0,0,0
688.4497964382172,0.115844,0.0,0.0,0.0
689.4540255069733,0.096069,0.0,0.0,0.0
690.4619724750519,0.171264,0.0,0,0
691.4692196846008,0.053833,0.0,0,0
692.4737265110016,0.041443,0.0,0,0
693.4781358242035,0.054993,0.0,0,0
694.4826619625092,0.079895,0.0,0,0
695.4886484146118,0.073608,0.0,0,0
696.4937965869904,0.098022,0.0,0,0
697.4984710216522,0.080566,0.0,0,0
698.5048344135284,0.311156,0.0,0,0
699.5132734775543,0.069946,0.0,0,0
700.519947052002,0.34729,0.0,0.0,0.0
701.5289442539215,0.044677,0.0,0,0
702.5324139595032,0.133667,0.0,0,0
703.5373482704163,0.050903,0.015076,0.0,0.0
704.5417387485504,0.167907,0.0,0,0
705.5508472919464,0.15918,0.0,0,0
706.5589158535004,0.132812,0.0,0,0
707.5663461685181,0.139221,0.015319,0,0
708.5763463973999,0.250915,0.0,0,0
709.5865416526794,0.188354,0.0,0,0
710.5953013896942,0.160461,0.0,0,0
711.604010105133,0.119263,0.0,0,0
712.6118404865265,0.248168,0.0,0,0
713.6218907833099,0.110412,0.0,0,0
714.6300418376923,0.095641,0.0,0,0
715.6377992630005,0.185791,0.0,0,0
716.6480982303619,0.188843,0.0,0,0
717.6556663513184,0.072997,0.0,0,0
718.6625964641571,0.096191,0.0,0,0
719.6698267459869,0.09729,0.0,0,0
720.6770391464233,0.1474,0.0,0,0
721.6869268417358,0.093811,0.0,0,0
722.6942687034607,0.114868,0.0,0,0
723.7013530731201,0.077331,0.0,0,0
724.709082365036,0.361205,0.0,0,0
725.720597743988,0.152221,0.0,0,0
726.7301139831543,0.193481,0.0,0,0
727.7398664951324,0.15802,0.0,0,0
728.7474555969238,0.309692,0.0,0,0
729.7557156085968,0.093994,0.0,0,0
730.7626719474792,0.140442,0.0,0,0
731.7718019485474,0.112976,0.0,0,0
732.779883146286,0.109435,0.0,0,0
733.7871084213257,0.237487,0.0,0,0
734.7978267669678,0.11267,0.0,0,0
735.8054044246674,0.073852,0.0,0,0
736.8126275539398,0.207824,0.0,0.0,0.0
737.8235082626343,0.146118,0.0,0,0
738.8323588371277,0.123657,0.0,0.0,0.0
739.8403506278992,0.120055,0.0,0,0
740.8482456207275,0.188232,0.0,0,0
741.8588261604309,0.175049,0.0,0,0
742.868200302124,0.120727,0.0,0.0,0.0
743.8768136501312,0.10791,0.0,0,0
744.8832676410675,0.177734,0.0,0,0
745.8923425674438,0.197754,0.0,0.0,0.0
746.899495601654,0.274902,0.0,0,0
747.9103531837463,0.107849,0.0,0,0
748.9175114631653,0.148071,0.0,0,0
749.9258573055267,0.093628,0.0,0,0
750.9329433441162,0.170898,0.0,0,0
751.9418745040894,0.088989,0.0,0,0
752.949296951294,0.140502,0.0,0,0
753.9584534168243,0.226135,0.0,0,0
754.9682657718658,0.140319,0.0,0,0
755.9774525165558,0.160034,0.0,0,0
756.9864654541016,0.259764,0.0,0,0
757.9974505901337,0.09497,0.0,0,0
759.00519323349,0.132874,0.0,0,0
760.0137469768524,0.304443,0.0,0,0
761.0263912677765,0.285155,0.0,0,0
762.0368177890778,0.089478,0.0,0,0
763.044543504715,0.166076,0.0,0,0
764.0527813434601,0.091552,0.0,0,0
765.0607659816742,0.295898,0.0,0,0
766.071652173996,0.366515,0.0,0,0
767.0856318473816,0.116088,0.0,0,0
768.0936863422394,0.181762,0.0,0,0
769.1036496162415,0.194152,0.0,0,0
770.1158299446106,0.090759,0.0,0.015869,0.0
771.1244885921478,0.197631,0.0,0.031006,0.0
772.1325671672821,0.44763,0.0,0,0
773.1441957950592,0.247619,0.0,0,0
774.1562328338623,0.121948,0.0,0,0
775.1651811599731,0.269042,0.0,0,0
776.1770989894867,0.253295,0.0,0,0
777.1888246536255,0.245483,0.0,0,0
778.198971748352,0.094787,0.0,0.0,0.0
779.2066900730133,0.124816,0.0,0,0
780.2152764797211,0.208984,0.0,0,0
781.2255606651306,0.100952,0.0,0,0
782.2342591285706,0.121704,0.0,0,0
783.2437019348145,0.409361,0.0,0,0
784.2572350502014,0.11145,0.0,0,0
785.2658517360687,0.17047,0.0,0,0
786.2760629653931,0.135559,0.0,0,0
787.286406993866,0.149719,0.0,0,0
788.2948443889618,0.1781,0.0,0,0
789.3032574653625,0.27893,0.0,0,0
790.3141992092133,0.253967,0.0,0,0
791.3229365348816,0.118286,0.0,0,0
792.3312392234802,0.11145,0.0,0,0
793.3396239280701,0.212707,0.0,0,0
794.3501291275024,0.272155,0.0,0,0
795.3630900382996,0.170226,0.0,0,0
796.372478723526,0.146606,0.0,0,0
797.381632566452,0.119202,0.0,0,0
798.3902013301849,0.099487,0.0,0,0
799.3980212211609,0.281127,0.0,0.0,0.0
800.4108290672302,0.09375,0.0,0.0,0.0
801.414820432663,0.054626,0.0,0,0
802.4183835983276,0.046508,0.0,0,0
803.4238088130951,0.258727,0.0,0.0,0.047608
804.4345190525055,0.240233,0.0,0,0
805.4460580348969,0.299011,0.0,0,0
806.4588503837585,0.122741,0.0,0.0,0.0
807.4682009220123,0.130859,0.0,0,0
808.4772026538849,0.169799,0.0,0,0
809.4866943359375,0.177734,0.0,0,0
810.4966087341309,0.104797,0.0,0,0
811.5053596496582,0.321776,0.0,0,0
812.5191626548767,0.361877,0.0,0,0
813.5329630374908,0.137756,0.0,0,0
814.5417604446411,0.101379,0.0,0,0
815.5518796443939,0.545164,0.0,0,0
816.5695867538452,0.184509,0.0,0,0
817.5809440612793,0.404601,0.0,0,0
818.5946271419525,0.118591,0.0,0,0
819.6031019687653,0.181274,0.0,0,0
820.6133399009705,0.131958,0.0,0,0
821.6222765445709,0.288634,0.0,0,0
822.6346354484558,0.272826,0.0,0.0,0.0
823.6477179527283,0.125366,0.0,0,0
824.6564249992371,0.110168,0.0,0.0,0.0
825.6650795936584,0.419738,0.0,0,0
826.6830983161926,0.130859,0.0,0,0
827.6936938762665,0.209777,0.0,0.0,0.0
828.705899477005,0.152526,0.0,0,0
829.7166230678558,0.138855,0.0,0,0
830.7259109020233,0.186523,0.0,0,0
831.7342429161072,0.130554,0.0,0,0
832.7425997257233,0.105408,0.0,0.0,0.0
833.7507555484772,0.082764,0.0,0,0
834.7549390792847,0.089477,0.0,0,0
835.7585060596466,0.040833,0.0,0,0
836.7622833251953,0.094604,0.0,0,0
837.7663443088531,0.30841,0.0,0,0
838.7727744579315,0.072876,0.0,0,0
839.7785336971283,0.156799,0.0,0.0,0.0
840.7844889163971,0.206481,0.0,0,0
841.7935807704926,0.30371,0.0,0,0
842.8055579662323,0.183227,0.0,0,0
843.8146412372589,0.309936,0.0,0,0
844.8247907161713,0.128844,0.0,0,0
845.8340916633606,0.161376,0.0,0,0
846.8436288833618,0.089172,0.0,0,0
847.8515872955322,0.119812,0.0,0,0
848.8596529960632,0.237487,0.0,0,0
849.868328332901,0.13623,0.0,0,0
850.8762500286102,0.106628,0.0,0,0
851.8840708732605,0.249572,0.0,0,0
852.894730091095,0.116089,0.0,0,0
853.9033722877502,0.252562,0.0,0.0,0.018372
854.9131746292114,0.120178,0.0,0,0
855.9214241504669,0.179504,0.0,0,0
856.9301500320435,0.122131,0.0,0,0
857.9380486011505,0.15155,0.0,0,0
858.9466950893402,0.101013,0.0,0,0
859.9545311927795,0.135132,0.0,0,0
860.9626524448395,0.132385,0.0,0,0
861.9713182449341,0.474608,0.0,0,0
862.9840376377106,0.195922,0.0,0,0
863.993536233902,0.211731,0.0,0,0
865.0028994083405,0.27069,0.0,0,0
866.0150814056396,0.520995,0.0,0.045227,0.0
867.0323719978333,0.099792,0.0,0,0
868.0406067371368,0.160766,0.0,0,0
869.0493986606598,0.143188,0.0,0,0
870.0576519966125,0.134705,0.021789,0,0
871.0663039684296,0.117797,0.0,0.0,0.0
872.0744061470032,0.207824,0.0,0,0
873.082713842392,0.103699,0.0,0,0
874.0905311107635,0.208496,0.0,0.0,0.0
875.0993192195892,0.10974,0.0,0,0
876.1077082157135,0.146057,0.0,0,0
877.1163289546967,0.11676,0.0,0,0
878.1243178844452,0.172241,0.0,0,0
879.1353244781494,0.106384,0.0,0,0
880.1435635089874,0.127197,0.0,0,0
881.152331829071,0.128479,0.0,0,0
882.1608741283417,0.335936,0.0,0,0
883.1707010269165,0.101074,0.0,0,0
884.1789834499359,0.194396,0.0,0,0
885.1885085105896,0.27124,0.0,0,0
886.197943687439,0.152831,0.0,0,0
887.2067103385925,0.099182,0.018249,0,0
888.2144434452057,0.132996,0.0,0,0
889.2230658531189,0.110413,0.0,0,0
890.2313303947449,0.239257,0.0,0,0
891.2413303852081,0.16278,0.0,0,0
892.2519748210907,0.130921,0.0,0,0
893.2607884407043,0.104431,0.0,0,0
894.2691779136658,0.138855,0.0,0,0
895.2783510684967,0.21173,0.0,0,0
896.2872250080109,0.192566,0.0,0,0
897.2975034713745,0.234314,0.0,0,0
898.3078384399414,0.297973,0.0,0,0
899.3173627853394,0.199889,0.0,0,0
900.3277051448822,0.208252,0.0,0,0
901.3383750915527,0.142578,0.0,0.0,0.0
902.3467917442322,0.14508,0.0,0,0
903.3552463054657,0.143616,0.0,0,0
904.3641633987427,0.263915,0.0,0,0
905.380624294281,0.209656,0.0,0,0
906.3900759220123,0.198302,0.0,0,0
907.402553319931,0.251281,0.0,0,0
908.4107067584991,0.148131,0.0,0,0
909.4198625087738,0.11914,0.0,0,0
910.4281296730042,0.328918,0.0,0,0
911.4375066757202,0.133423,0.0,0,0
912.445832490921,0.200011,0.0,0,0
913.4561123847961,0.335387,0.0,0,0
914.4682104587555,0.11914,0.0,0,0
915.4763586521149,0.110717,0.0,0,0
916.4843308925629,0.128356,0.0,0,0
917.4925312995911,0.170837,0.0,0,0
918.5036413669586,0.106506,0.0,0,0
919.5119605064392,0.112244,0.0,0,0
920.5201797485352,0.301818,0.0,0,0
921.5295369625092,0.190368,0.0,0,0
922.5379312038422,0.315734,0.0,0,0
923.5488495826721,0.137268,0.0,0,0
924.5575225353241,0.236999,0.0,0,0
925.5661299228668,0.190246,0.0,0,0
926.5752658843994,0.134583,0.0,0,0
927.5837802886963,0.130615,0.0,0,0
928.5926458835602,0.108642,0.0,0,0
929.6007258892059,0.099304,0.0,0,0
930.6088671684265,0.146545,0.0,0,0
931.6208007335663,0.162414,0.0,0,0
932.6304023265839,0.119384,0.0,0,0
933.6389207839966,0.110046,0.0,0,0
934.6474750041962,0.22119,0.0,0,0
935.6565365791321,0.113891,0.0,0,0
936.665011882782,0.112365,0.0,0,0
937.6733412742615,0.12384,0.0,0,0
938.6822741031647,0.22705,0.0,0,0
939.6937680244446,0.112122,0.0,0,0
940.7017607688904,0.116699,0.0,0,0
941.710088968277,0.111694,0.0,0,0
942.7179746627808,0.118591,0.0,0,0
943.7262330055237,0.14801,0.0,0,0
944.7376046180725,0.116577,0.0,0,0
945.7461397647858,0.131897,0.0,0,0
946.7556066513062,0.215637,0.0,0,0
947.766149520874,0.300964,0.0,0,0
948.7758190631866,0.116271,0.0,0,0
949.7845466136932,0.103698,0.0,0,0
950.7935135364532,0.266662,0.0,0,0
951.8030433654785,0.119263,0.0,0,0
952.8111884593964,0.109741,0.0,0,0
953.8195939064026,0.258056,0.0,0,0
954.8291153907776,0.113769,0.0,0,0
955.8369681835175,0.186645,0.0,0,0
956.845933675766,0.197387,0.0,0,0
957.8591125011444,0.114257,0.0,0,0
958.8678479194641,0.156921,0.0,0,0
959.8870868682861,0.119507,0.0,0,0
960.8963215351105,0.118042,0.0,0,0
961.9056992530823,0.10437,0.0,0,0
962.914564371109,0.124023,0.0,0,0
963.9236872196198,0.103942,0.0,0,0
964.932546377182,0.110657,0.0,0,0
965.941153049469,0.174194,0.0,0,0
966.9503808021545,0.327269,0.0,0,0
967.9632081985474,0.250732,0.021546,0,0
968.9746344089508,0.244445,0.0,0,0
969.9866919517517,0.15216,0.0,0,0
970.9983427524567,0.211425,0.0,0,0
972.0070390701294,0.360473,0.0,0,0
973.0200786590576,0.138489,0.0,0.0,0.0
974.0293560028076,0.144959,0.0,0,0
975.0382890701294,0.174743,0.0,0,0
976.0478529930115,0.109496,0.0,0,0
977.0568735599518,0.14502,0.0,0,0
978.0663509368896,0.121277,0.0,0,0
979.0749034881592,0.144592,0.0,0,0
980.0838689804077,0.111938,0.0,0,0
981.0926005840302,0.145752,0.0,0,0
982.1017160415649,0.172852,0.0,0,0
983.1104774475098,0.322631,0.0,0,0
984.1238605976105,0.279419,0.0,0,0
985.1332631111145,0.184448,0.0,0,0
986.1437935829163,0.103454,0.0,0,0
987.1524193286896,0.135192,0.0,0,0
988.1613848209381,0.114929,0.0,0,0
989.1699032783508,0.155639,0.0,0,0
990.1798996925354,0.104003,0.0,0,0
991.1884484291077,0.154663,0.0,0,0
992.1976571083069,0.109009,0.0,0,0
993.2064120769501,0.128296,0.0,0,0
994.2148377895355,0.107483,0.0,0,0
995.2229545116425,0.202819,0.0,0.0,0.0
996.2319140434265,0.15802,0.0,0.0,0.0
997.2432181835175,0.115234,0.0,0,0
998.2520415782928,0.101684,0.0,0,0
999.2609527111053,0.388121,0.0,0,0
1000.2743835449219,0.593016,0.0,0,0
1001.287929058075,0.192505,0.0,0,0
1002.2978599071503,0.134216,0.0,0.0,0.0
1003.3075320720673,0.072204,0.0,0.0,0.0
1004.3113453388214,0.120789,0.0,0,0
1005.3201146125793,0.210205,0.0,0,0
1006.3285365104675,0.121094,0.0,0,0
1007.3374285697937,0.227538,0.0,0,0
1008.3464765548706,0.107666,0.0,0,0
1009.3545339107513,0.147216,0.0,0,0
1010.365523815155,0.214538,0.0,0,0
1011.3741161823273,0.120056,0.0,0,0
1012.3827333450317,0.202087,0.0,0,0
1013.391684293747,0.144165,0.0,0,0
1014.401153087616,0.134521,0.0,0,0
1015.4100275039673,0.212523,0.0,0.0,0.0
1016.4201669692993,0.239685,0.0,0,0
1017.4295585155487,0.145629,0.0,0,0
1018.4387753009796,0.103332,0.0,0.0,0.0
1019.4473552703857,0.139403,0.0,0,0
1020.4557023048401,0.107482,0.0,0,0
1021.464262008667,0.342223,0.0,0,0
1022.4743762016296,0.145324,0.0,0,0
1023.4857759475708,0.165588,0.0,0,0
1024.4959721565247,0.123473,0.0,0,0
1025.5048553943634,0.142883,0.0,0,0
1026.5141069889069,0.139404,0.0,0,0
1027.5232932567596,0.21881,0.0,0,0
1028.533697605133,0.104553,0.0,0,0
1029.5424225330353,0.302489,0.0,0,0
1030.5526366233826,0.22705,0.0,0,0
1031.5616340637207,0.124572,0.0,0,0
1032.5703132152557,0.124389,0.0,0,0
1033.578518152237,0.171326,0.0,0,0
1034.5877332687378,0.112122,0.0,0,0
1035.5959582328796,0.207275,0.0,0,0
1036.6085104942322,0.108276,0.0,0,0
1037.6170687675476,0.14447,0.0,0,0
1038.6264820098877,0.124634,0.0,0,0
1039.6357295513153,0.37091,0.0,0,0
1040.648811340332,0.127136,0.0,0,0
1041.657763004303,0.13916,0.0,0,0
1042.6668133735657,0.123596,0.0,0,0
1043.6757280826569,0.12976,0.0,0,0
1044.684692621231,0.11798,0.0,0,0
1045.693436384201,0.108887,0.0,0,0
1046.7021417617798,0.121582,0.0,0,0
1047.710771560669,0.106628,0.0,0,0
1048.7193140983582,0.157349,0.0,0,0
1049.7311074733734,0.119262,0.0,0,0
1050.7401869297028,0.119323,0.0,0,0
1051.7492020130157,0.111328,0.0,0,0
1052.7582042217255,0.123535,0.0,0,0
1053.7671167850494,0.127136,0.0,0,0
1054.7759234905243,0.120483,0.0,0,0
1055.7846958637238,0.106079,0.0,0,0
1056.7933161258698,0.162842,0.0,0,0
1057.803103685379,0.118591,0.0,0,0
1058.8119773864746,0.122925,0.0,0,0
1059.820864200592,0.108948,0.0,0,0
1060.8292016983032,0.10791,0.0,0,0
1061.8375399112701,0.146362,0.0,0,0
1062.8490891456604,0.115783,0.0,0,0
1063.8584032058716,0.124633,0.0,0,0
1064.867145061493,0.118347,0.0,0.0,0.0
1065.8766407966614,0.125244,0.0,0,0
1066.8856246471405,0.120484,0.0,0,0
1067.8944354057312,0.137512,0.0,0.022583,0.0
1068.9037742614746,0.128234,0.0,0,0
1069.9131412506104,0.121887,0.0,0,0
1070.9220764636993,0.122986,0.0,0,0
1071.93093252182,0.126038,0.0,0,0
1072.9397366046906,0.10913,0.02179,0,0
1073.9485669136047,0.130187,0.0,0,0
1074.957113981247,0.210022,0.0,0,0
1075.971090555191,0.183898,0.0,0,0
1076.9817237854004,0.115967,0.0,0,0
1077.9908266067505,0.123108,0.0,0,0
1079.000108242035,0.124512,0.0,0,0
1080.009425163269,0.214599,0.0,0.0,0.0
1081.022390127182,0.135681,0.0,0,0
1082.031508922577,0.142455,0.0,0,0
1083.0405595302582,0.126891,0.0,0,0
1084.049753189087,0.124267,0.0,0,0
1085.0586416721344,0.125915,0.0,0,0
1086.0674226284027,0.114746,0.0,0,0
1087.0761985778809,0.123901,0.0,0,0
1088.0852744579315,0.368529,0.0,0,0
1089.100575208664,0.136597,0.0,0,0
1090.1096725463867,0.131225,0.0,0,0
1091.1186800003052,0.139221,0.0,0,0
1092.1285104751587,0.596312,0.0,0,0
1093.142737865448,0.12207,0.0,0.0,0.0
1094.1528713703156,0.236816,0.072082,0,0
1095.1593112945557,0.066223,0.0,0,0
1096.1639528274536,0.056336,0.0,0.0,0.0
1097.1685664653778,0.10376,0.0,0,0
1098.177559375763,0.124756,0.0,0,0
1099.1865379810333,0.111817,0.0,0,0
1100.195368051529,0.1557,0.0,0,0
1101.204508781433,0.141419,0.0,0,0
1102.2158403396606,0.109314,0.0,0,0
1103.2245631217957,0.107971,0.0,0,0
1104.2334895133972,0.110778,0.0,0,0
1105.2422471046448,0.121399,0.0,0,0
1106.2510828971863,0.135376,0.0,0,0
1107.260017156601,0.121033,0.0,0,0
1108.269059419632,0.129211,0.0,0,0
1109.2781414985657,0.119446,0.0,0,0
1110.2871491909027,0.321349,0.0,0,0
1111.2982046604156,0.138,0.0,0,0
1112.3067753314972,0.12445,0.0,0.0,0.0
1113.3161022663116,0.12323,0.0,0,0
1114.3250164985657,0.191467,0.0,0,0
1115.3405289649963,0.593809,0.0,0,0
1116.3595142364502,0.131287,0.0,0,0
1117.3693652153015,0.138794,0.0,0,0
1118.3791019916534,0.142944,0.0,0,0
1119.388732433319,0.327758,0.0,0,0
1120.3999962806702,0.243042,0.0,0,0
1121.411139011383,0.345336,0.0,0,0
1122.421637058258,0.43872,0.0,0,0
1123.436665058136,0.348327,0.0,0,0
1124.4480993747711,0.217468,0.0,0,0
1125.4574346542358,0.136474,0.0,0,0
1126.4664733409882,0.203002,0.0,0.0,0.0
1127.4760904312134,0.18463,0.0,0,0
1128.496414899826,0.121825,0.0,0,0
1129.5003516674042,0.097839,0.0,0,0
1130.5040845870972,0.101928,0.0,0.0,0.0
1131.5084552764893,0.060059,0.0,0.0,0.0
1132.5127267837524,0.116089,0.0,0,0
1133.5218319892883,0.122742,0.0,0,0
1134.53071641922,0.130492,0.0,0,0
1135.5400335788727,0.207397,0.0,0,0
1136.55109000206,0.121948,0.0,0,0
1137.5597393512726,0.140625,0.0,0,0
1138.5703094005585,0.182861,0.0,0.0,0.0
1139.5801177024841,0.138549,0.0,0,0
1140.5892386436462,0.116272,0.0,0,0
1141.5979902744293,0.120239,0.0,0,0
1142.6064829826355,0.212829,0.0,0,0
1143.6157948970795,0.240783,0.0,0,0
1144.6248261928558,0.214843,0.0,0,0
1145.6347789764404,0.292052,0.0,0,0
1146.6454696655273,0.111267,0.0,0,0
1147.6542518138885,0.124816,0.0,0,0
1148.6629011631012,0.120299,0.0,0,0
1149.6720983982086,0.404052,0.0,0,0
1150.6908903121948,0.17987,0.0,0,0
1151.7031350135803,0.412353,0.0,0,0
1152.714623451233,0.101318,0.0,0,0
1153.7234723567963,0.119568,0.0,0,0
1154.732342004776,0.132568,0.0,0,0
1155.7416727542877,0.120727,0.0,0,0
1156.7504136562347,0.128906,0.0,0,0
1157.7596225738525,0.122742,0.0,0,0
1158.7686624526978,0.105346,0.0,0,0
1159.7776591777802,0.128478,0.0,0,0
1160.7865540981293,0.122741,0.0,0,0
1161.7957105636597,0.130737,0.0,0,0
1162.804761648178,0.124023,0.0,0,0
1163.8174686431885,0.114746,0.0,0,0
1164.8261885643005,0.117126,0.0,0,0
1165.8352575302124,0.175781,0.0,0,0
1166.8447017669678,0.122863,0.0,0,0
1167.853482246399,0.218871,0.0,0,0
1168.8640253543854,0.307616,0.0,0,0
1169.8742656707764,0.340087,0.0,0,0
1170.884495973587,0.240172,0.0,0.0,0.0
1171.894867658615,0.224182,0.0,0,0
1172.9041945934296,0.12146,0.0,0,0
1173.9131939411163,0.117676,0.0,0,0
1174.9220848083496,0.122192,0.0,0,0
1175.9311711788177,0.157044,0.0,0,0
1176.9435193538666,0.12445,0.0,0,0
1177.9525427818298,0.121825,0.0,0,0
1178.9618804454803,0.119568,0.0,0,0
1179.970959186554,0.173767,0.0,0,0
1180.9811725616455,0.162598,0.0,0,0
1181.9904356002808,0.10736,0.0,0,0
1182.9993550777435,0.15924,0.0,0,0
1184.008588552475,0.133301,0.0,0,0
1185.0183918476105,0.12384,0.0,0,0
1186.027181148529,0.123047,0.0,0,0
1187.0360977649689,0.11676,0.0,0,0
1188.0449306964874,0.134887,0.0,0,0
1189.0536968708038,0.160034,0.0,0,0
1190.0655472278595,0.184204,0.0,0,0
1191.0746929645538,0.118408,0.0,0,0
1192.083681344986,0.119324,0.0,0,0
1193.092579126358,0.119201,0.0,0,0
1194.1019620895386,0.115356,0.0,0,0
1195.1112530231476,0.122681,0.0,0,0
1196.1201181411743,0.127441,0.0,0,0
1197.1292672157288,0.137573,0.0,0,0
1198.1380498409271,0.133972,0.0,0,0
1199.1472744941711,0.119873,0.0,0,0
1200.1562345027924,0.217285,0.0,0,0
1201.165836572647,0.225158,0.0,0,0
1202.177762746811,0.428405,0.0,0,0
1203.1914157867432,0.155396,0.0,0,0
1204.2007739543915,0.165344,0.0,0,0
1205.2108132839203,0.123596,0.0,0,0
1206.2201936244965,0.131714,0.0,0,0
1207.2293045520782,0.49182,0.0,0,0
1208.2434158325195,0.155884,0.0,0,0
1209.252447605133,0.123657,0.0,0,0
1210.2610402107239,0.140136,0.0,0,0
1211.2698011398315,0.123169,0.0,0,0
1212.2788534164429,0.124633,0.0,0,0
1213.2876269817352,0.191161,0.0,0.0,0.0
1214.29860663414,0.073425,0.0,0,0
1215.302398443222,0.073914,0.0,0.0,0.0
1216.3095886707306,0.124084,0.0,0,0
1217.3187556266785,0.117309,0.0,0,0
1218.3281979560852,0.113281,0.0,0,0
1219.337373971939,0.140808,0.0,0,0
1220.3466773033142,0.120239,0.0,0,0
1221.356163263321,0.330444,0.0,0,0
1222.3692951202393,0.140685,0.0,0,0
1223.378939628601,0.14978,0.0,0,0
1224.3880443572998,0.126037,0.0,0,0
1225.3970611095428,0.120849,0.0,0,0
1226.4062032699585,0.134888,0.0,0,0
1227.4149191379547,0.127014,0.0,0,0
1228.424204826355,0.301147,0.0,0,0
1229.4375941753387,0.13324,0.0,0,0
1230.4468507766724,0.124084,0.014649,0,0
1231.4563908576965,0.146301,0.0,0,0
1232.4659941196442,0.128601,0.0,0,0
1233.475355386734,0.121216,0.0,0,0
1234.4843986034393,0.121887,0.0,0,0
1235.4935364723206,0.126403,0.0,0,0
1236.5025236606598,0.125732,0.0,0,0
1237.5115094184875,0.182861,0.0,0.0,0.0
1238.5224993228912,0.030273,0.0,0,0
1239.526091337204,0.090515,0.0,0.0,0.0
1240.5300917625427,0.21997,0.0,0,0
1241.5393359661102,0.167724,0.0,0,0
1242.5515270233154,0.11322,0.0,0,0
1243.561160326004,0.177368,0.0,0,0
1244.5722217559814,0.139404,0.0,0,0
1245.5816721916199,0.231872,0.0,0,0
1246.591144323349,0.284301,0.0,0,0
1247.600519657135,0.136413,0.0,0,0
1248.61043715477,0.200439,0.0,0,0
1249.621193408966,0.149109,0.0,0,0
1250.631012916565,0.148803,0.0,0,0
1251.6409678459167,0.122376,0.0,0,0
1252.6502239704132,0.123535,0.0,0,0
1253.6592848300934,0.135253,0.0,0.0,0.0
1254.6689364910126,0.168334,0.0,0,0
1255.6815049648285,0.116272,0.0,0.0,0.0
1256.6917061805725,0.16986,0.0,0,0
1257.6971545219421,0.077941,0.0,0.0,0.0
1258.701403617859,0.059326,0.0,0.0,0.0
1259.705407857895,0.132141,0.0,0.0,0.019653
1260.7155101299286,0.106262,0.0,0,0
1261.7196652889252,0.028992,0.0,0.0,0.0
1262.7236938476562,0.120422,0.0,0,0
1263.733303308487,0.139587,0.0,0.0,0.0
1264.742926120758,0.140319,0.0,0,0
1265.7530725002289,0.137146,0.0,0,0
1266.7626519203186,0.124511,0.019104,0,0
1267.7725553512573,0.161193,0.0,0,0
1268.7848253250122,0.132873,0.0,0,0
1269.7944536209106,0.11975,0.0,0,0
1270.8039591312408,0.121398,0.018189,0,0
1271.81370139122,0.244994,0.0,0,0
1272.8275029659271,0.326049,0.0,0,0
1273.8387241363525,0.118957,0.0,0,0
1274.8483469486237,0.13269,0.0,0,0
1275.8580405712128,0.327087,0.0,0,0
1276.8688850402832,0.149231,0.0,0,0
1277.878816127777,0.139038,0.0,0,0
1278.888182401657,0.291015,0.0,0,0
1279.9007635116577,0.238952,0.0,0,0
1280.9121828079224,0.927915,0.0,0,0
1281.9402401447296,0.207458,0.0,0,0
1282.9495894908905,0.140442,0.0,0,0
1283.9594786167145,0.13446,0.0,0,0
1284.968718290329,0.174499,0.0,0,0
1285.980747461319,0.331847,0.0,0,0
1286.9915494918823,0.230835,0.0,0,0
1288.0027482509613,0.326659,0.0,0,0
1289.0128698349,0.119934,0.0,0,0
1290.02183842659,0.121764,0.0,0,0
1291.0308842658997,0.163086,0.0,0,0
1292.041422843933,0.11615,0.0,0,0
1293.0517582893372,0.139343,0.0,0,0
1294.0615689754486,0.175903,0.0,0,0
1295.0748999118805,0.162475,0.0,0,0
1296.0849821567535,0.133972,0.0,0,0
1297.094337463379,0.140258,0.0,0,0
1298.10369181633,0.121886,0.0,0,0
1299.1127438545227,0.128845,0.0,0,0
1300.1222867965698,0.149841,0.0,0,0
1301.1323945522308,0.131347,0.0,0,0
1302.1418297290802,0.120544,0.0,0,0
1303.1510133743286,0.126525,0.0,0,0
1304.1600549221039,0.151306,0.0,0,0
1305.1700229644775,0.380737,0.0,0,0
1306.1808803081512,0.155883,0.0,0,0
1307.1907269954681,0.194945,0.0,0,0
1308.2045896053314,0.503844,0.0,0,0
1309.2195966243744,0.150878,0.0,0,0
1310.230009317398,0.145751,0.0,0,0
1311.240249156952,0.24945,0.0,0,0
1312.2540395259857,0.13446,0.0,0,0
1313.2640030384064,0.134582,0.0,0,0
1314.2739253044128,0.150268,0.0,0,0
1315.2840003967285,0.138366,0.0,0,0
1316.2941620349884,0.154419,0.0,0,0
1317.3042092323303,0.143311,0.0,0,0
1318.3142416477203,0.132446,0.0,0,0
1319.3243627548218,0.138671,0.0,0,0
